time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.51734e+06,2.51734e+06,2.51734e+06,82760.7,82760.7,82760.7,88237.5,88237.5,88237.5,1.56836e+07,1.56836e+07,1.56836e+07,1.67459e+07,1.67459e+07,1.67459e+07,198265,198265,198265,198125,198125,198125,1.91602e+07,1.91602e+07,1.91602e+07,1.85106e+07,1.85106e+07,1.85106e+07,1.47866e+07,1.47866e+07,1.47866e+07,1.47816e+07,1.47816e+07,1.47816e+07,2.39552e+07,2.39552e+07,2.39552e+07,0,0,0,0,0,0
1,2.51268e+06,2.51268e+06,2.51268e+06,84134.3,84134.3,84134.3,89696.7,89696.7,89696.7,1.56649e+07,1.56649e+07,1.56649e+07,1.6727e+07,1.6727e+07,1.6727e+07,201644,201644,201644,201480,201480,201480,1.91633e+07,1.91633e+07,1.91633e+07,1.85136e+07,1.85136e+07,1.85136e+07,1.47925e+07,1.47925e+07,1.47925e+07,1.47874e+07,1.47874e+07,1.47874e+07,2.39701e+07,2.39701e+07,2.39701e+07,331.456,331.456,331.456,202.257,202.257,202.257
2,2.50244e+06,2.50244e+06,2.50244e+06,85069.3,85069.3,85069.3,90674.6,90674.6,90674.6,1.564e+07,1.564e+07,1.564e+07,1.67018e+07,1.67018e+07,1.67018e+07,204267,204267,204267,204044,204044,204044,1.91695e+07,1.91695e+07,1.91695e+07,1.85196e+07,1.85196e+07,1.85196e+07,1.48058e+07,1.48058e+07,1.48058e+07,1.48003e+07,1.48003e+07,1.48003e+07,2.39936e+07,2.39936e+07,2.39936e+07,336.388,336.388,336.388,205.229,205.229,205.229
3,2.48959e+06,2.48959e+06,2.48959e+06,85412.2,85412.2,85412.2,91000,91000,91000,1.56122e+07,1.56122e+07,1.56122e+07,1.66735e+07,1.66735e+07,1.66735e+07,205720,205720,205720,205389,205389,205389,1.91774e+07,1.91774e+07,1.91774e+07,1.85272e+07,1.85272e+07,1.85272e+07,1.48236e+07,1.48236e+07,1.48236e+07,1.48177e+07,1.48177e+07,1.48177e+07,2.40172e+07,2.40172e+07,2.40172e+07,339.553,339.553,339.553,207.076,207.076,207.076
4,2.47717e+06,2.47717e+06,2.47717e+06,85173.9,85173.9,85173.9,90683.8,90683.8,90683.8,1.55849e+07,1.55849e+07,1.55849e+07,1.66453e+07,1.66453e+07,1.66453e+07,205827,205827,205827,205341,205341,205341,1.91853e+07,1.91853e+07,1.91853e+07,1.8535e+07,1.8535e+07,1.8535e+07,1.48428e+07,1.48428e+07,1.48428e+07,1.48361e+07,1.48361e+07,1.48361e+07,2.4041e+07,2.4041e+07,2.4041e+07,340.524,340.524,340.524,207.531,207.531,207.531
5,2.46772e+06,2.46772e+06,2.46772e+06,84471.8,84471.8,84471.8,89857.1,89857.1,89857.1,1.55614e+07,1.55614e+07,1.55614e+07,1.66205e+07,1.66205e+07,1.66205e+07,204676,204676,204676,204007,204007,204007,1.91918e+07,1.91918e+07,1.91918e+07,1.85416e+07,1.85416e+07,1.85416e+07,1.486e+07,1.486e+07,1.486e+07,1.48521e+07,1.48521e+07,1.48521e+07,2.4065e+07,2.4065e+07,2.4065e+07,339.328,339.328,339.328,206.623,206.623,206.623
6,2.46292e+06,2.46292e+06,2.46292e+06,83490.9,83490.9,83490.9,88728,88728,88728,1.55442e+07,1.55442e+07,1.55442e+07,1.66015e+07,1.66015e+07,1.66015e+07,202579,202579,202579,201726,201726,201726,1.9196e+07,1.9196e+07,1.9196e+07,1.85462e+07,1.85462e+07,1.85462e+07,1.48726e+07,1.48726e+07,1.48726e+07,1.48631e+07,1.48631e+07,1.48631e+07,2.4089e+07,2.4089e+07,2.4089e+07,336.386,336.386,336.386,204.634,204.634,204.634
7,2.46336e+06,2.46336e+06,2.46336e+06,82436.1,82436.1,82436.1,87527.6,87527.6,87527.6,1.55345e+07,1.55345e+07,1.55345e+07,1.65895e+07,1.65895e+07,1.65895e+07,199973,199973,199973,198965,198965,198965,1.91972e+07,1.91972e+07,1.91972e+07,1.85483e+07,1.85483e+07,1.85483e+07,1.48789e+07,1.48789e+07,1.48789e+07,1.48674e+07,1.48674e+07,1.48674e+07,2.41127e+07,2.41127e+07,2.41127e+07,332.381,332.381,332.381,202.01,202.01,202.01
8,2.46868e+06,2.46868e+06,2.46868e+06,81491.9,81491.9,81491.9,86464.1,86464.1,86464.1,1.55321e+07,1.55321e+07,1.55321e+07,1.65847e+07,1.65847e+07,1.65847e+07,197322,197322,197322,196212,196212,196212,1.91955e+07,1.91955e+07,1.91955e+07,1.85478e+07,1.85478e+07,1.85478e+07,1.48784e+07,1.48784e+07,1.48784e+07,1.48647e+07,1.48647e+07,1.48647e+07,2.41359e+07,2.41359e+07,2.41359e+07,328.08,328.08,328.08,199.249,199.249,199.249
9,2.47777e+06,2.47777e+06,2.47777e+06,80795.7,80795.7,80795.7,85693.3,85693.3,85693.3,1.55359e+07,1.55359e+07,1.55359e+07,1.6586e+07,1.6586e+07,1.6586e+07,195029,195029,195029,193890,193890,193890,1.91915e+07,1.91915e+07,1.91915e+07,1.85453e+07,1.85453e+07,1.85453e+07,1.48719e+07,1.48719e+07,1.48719e+07,1.48559e+07,1.48559e+07,1.48559e+07,2.41584e+07,2.41584e+07,2.41584e+07,324.186,324.186,324.186,196.802,196.802,196.802
10,2.48901e+06,2.48901e+06,2.48901e+06,80426.7,80426.7,80426.7,85305.5,85305.5,85305.5,1.55441e+07,1.55441e+07,1.55441e+07,1.65917e+07,1.65917e+07,1.65917e+07,193383,193383,193383,192294,192294,192294,1.91861e+07,1.91861e+07,1.91861e+07,1.85414e+07,1.85414e+07,1.85414e+07,1.48607e+07,1.48607e+07,1.48607e+07,1.48424e+07,1.48424e+07,1.48424e+07,2.41799e+07,2.41799e+07,2.41799e+07,321.233,321.233,321.233,195.008,195.008,195.008
11,2.5006e+06,2.5006e+06,2.5006e+06,80404.3,80404.3,80404.3,85323.6,85323.6,85323.6,1.55544e+07,1.55544e+07,1.55544e+07,1.65999e+07,1.65999e+07,1.65999e+07,192535,192535,192535,191578,191578,191578,1.91801e+07,1.91801e+07,1.91801e+07,1.8537e+07,1.8537e+07,1.8537e+07,1.48468e+07,1.48468e+07,1.48468e+07,1.48266e+07,1.48266e+07,1.48266e+07,2.42003e+07,2.42003e+07,2.42003e+07,319.539,319.539,319.539,194.065,194.065,194.065
12,2.51088e+06,2.51088e+06,2.51088e+06,80693.7,80693.7,80693.7,85709.2,85709.2,85709.2,1.55644e+07,1.55644e+07,1.55644e+07,1.66083e+07,1.66083e+07,1.66083e+07,192502,192502,192502,191749,191749,191749,1.91745e+07,1.91745e+07,1.91745e+07,1.85328e+07,1.85328e+07,1.85328e+07,1.48323e+07,1.48323e+07,1.48323e+07,1.48107e+07,1.48107e+07,1.48107e+07,2.42196e+07,2.42196e+07,2.42196e+07,319.191,319.191,319.191,194.023,194.023,194.023
13,2.5185e+06,2.5185e+06,2.5185e+06,81216.3,81216.3,81216.3,86373.5,86373.5,86373.5,1.55724e+07,1.55724e+07,1.55724e+07,1.66152e+07,1.66152e+07,1.66152e+07,193176,193176,193176,192686,192686,192686,1.91703e+07,1.91703e+07,1.91703e+07,1.85295e+07,1.85295e+07,1.85295e+07,1.48191e+07,1.48191e+07,1.48191e+07,1.47966e+07,1.47966e+07,1.47966e+07,2.42379e+07,2.42379e+07,2.42379e+07,320.065,320.065,320.065,194.795,194.795,194.795
14,2.52264e+06,2.52264e+06,2.52264e+06,81863.3,81863.3,81863.3,87192.1,87192.1,87192.1,1.55768e+07,1.55768e+07,1.55768e+07,1.66193e+07,1.66193e+07,1.66193e+07,194356,194356,194356,194164,194164,194164,1.91677e+07,1.91677e+07,1.91677e+07,1.85276e+07,1.85276e+07,1.85276e+07,1.48086e+07,1.48086e+07,1.48086e+07,1.47861e+07,1.47861e+07,1.47861e+07,2.42552e+07,2.42552e+07,2.42552e+07,321.868,321.868,321.868,196.183,196.183,196.183
15,2.52314e+06,2.52314e+06,2.52314e+06,82514.3,82514.3,82514.3,88025.1,88025.1,88025.1,1.5577e+07,1.5577e+07,1.5577e+07,1.662e+07,1.662e+07,1.662e+07,195778,195778,195778,195894,195894,195894,1.91673e+07,1.91673e+07,1.91673e+07,1.85273e+07,1.85273e+07,1.85273e+07,1.48018e+07,1.48018e+07,1.48018e+07,1.47798e+07,1.47798e+07,1.47798e+07,2.42717e+07,2.42717e+07,2.42717e+07,324.186,324.186,324.186,197.911,197.911,197.911
16,2.5204e+06,2.5204e+06,2.5204e+06,83057,83057,83057,88739.4,88739.4,88739.4,1.55732e+07,1.55732e+07,1.55732e+07,1.66174e+07,1.66174e+07,1.66174e+07,197164,197164,197164,197570,197570,197570,1.91687e+07,1.91687e+07,1.91687e+07,1.85284e+07,1.85284e+07,1.85284e+07,1.47986e+07,1.47986e+07,1.47986e+07,1.47781e+07,1.47781e+07,1.47781e+07,2.42877e+07,2.42877e+07,2.42877e+07,326.563,326.563,326.563,199.67,199.67,199.67
17,2.51534e+06,2.51534e+06,2.51534e+06,83406.5,83406.5,83406.5,89231.4,89231.4,89231.4,1.55661e+07,1.55661e+07,1.55661e+07,1.66123e+07,1.66123e+07,1.66123e+07,198267,198267,198267,198916,198916,198916,1.91715e+07,1.91715e+07,1.91715e+07,1.85306e+07,1.85306e+07,1.85306e+07,1.47987e+07,1.47987e+07,1.47987e+07,1.47801e+07,1.47801e+07,1.47801e+07,2.43032e+07,2.43032e+07,2.43032e+07,328.567,328.567,328.567,201.169,201.169,201.169
18,2.50919e+06,2.50919e+06,2.50919e+06,83519.2,83519.2,83519.2,89443.6,89443.6,89443.6,1.55572e+07,1.55572e+07,1.55572e+07,1.66056e+07,1.66056e+07,1.66056e+07,198910,198910,198910,199734,199734,199734,1.91753e+07,1.91753e+07,1.91753e+07,1.85334e+07,1.85334e+07,1.85334e+07,1.48009e+07,1.48009e+07,1.48009e+07,1.47847e+07,1.47847e+07,1.47847e+07,2.43184e+07,2.43184e+07,2.43184e+07,329.873,329.873,329.873,202.184,202.184,202.184
19,2.50321e+06,2.50321e+06,2.50321e+06,83397.7,83397.7,83397.7,89372,89372,89372,1.5548e+07,1.5548e+07,1.5548e+07,1.6599e+07,1.6599e+07,1.6599e+07,199015,199015,199015,199934,199934,199934,1.91792e+07,1.91792e+07,1.91792e+07,1.85361e+07,1.85361e+07,1.85361e+07,1.48039e+07,1.48039e+07,1.48039e+07,1.47905e+07,1.47905e+07,1.47905e+07,2.43335e+07,2.43335e+07,2.43335e+07,330.305,330.305,330.305,202.59,202.59,202.59
20,2.49851e+06,2.49851e+06,2.49851e+06,83086.1,83086.1,83086.1,89061.5,89061.5,89061.5,1.554e+07,1.554e+07,1.554e+07,1.65936e+07,1.65936e+07,1.65936e+07,198608,198608,198608,199540,199540,199540,1.91826e+07,1.91826e+07,1.91826e+07,1.85382e+07,1.85382e+07,1.85382e+07,1.48065e+07,1.48065e+07,1.48065e+07,1.47958e+07,1.47958e+07,1.47958e+07,2.43484e+07,2.43484e+07,2.43484e+07,329.862,329.862,329.862,202.38,202.38,202.38
21,2.49587e+06,2.49587e+06,2.49587e+06,82657.2,82657.2,82657.2,88592.2,88592.2,88592.2,1.55344e+07,1.55344e+07,1.55344e+07,1.65904e+07,1.65904e+07,1.65904e+07,197805,197805,197805,198677,198677,198677,1.9185e+07,1.9185e+07,1.9185e+07,1.85394e+07,1.85394e+07,1.85394e+07,1.48075e+07,1.48075e+07,1.48075e+07,1.47993e+07,1.47993e+07,1.47993e+07,2.4363e+07,2.4363e+07,2.4363e+07,328.699,328.699,328.699,201.652,201.652,201.652
22,2.49561e+06,2.49561e+06,2.49561e+06,82195.5,82195.5,82195.5,88060.4,88060.4,88060.4,1.55319e+07,1.55319e+07,1.55319e+07,1.659e+07,1.659e+07,1.659e+07,196776,196776,196776,197530,197530,197530,1.91861e+07,1.91861e+07,1.91861e+07,1.85394e+07,1.85394e+07,1.85394e+07,1.48061e+07,1.48061e+07,1.48061e+07,1.48002e+07,1.48002e+07,1.48002e+07,2.43773e+07,2.43773e+07,2.43773e+07,327.08,327.08,327.08,200.58,200.58,200.58
