time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.46224e+06,1.46224e+06,1.46224e+06,50370.6,50370.6,50370.6,47324.9,47324.9,47324.9,1.41475e+07,1.41475e+07,1.41475e+07,1.32724e+07,1.32724e+07,1.32724e+07,225694,225694,225694,225810,225810,225810,7.48994e+06,7.48994e+06,7.48994e+06,7.73143e+06,7.73143e+06,7.73143e+06,1.42888e+07,1.42888e+07,1.42888e+07,1.42945e+07,1.42945e+07,1.42945e+07,5.34726e+07,5.34726e+07,5.34726e+07,0,0,0,0,0,0
1,1.45968e+06,1.45968e+06,1.45968e+06,51353.7,51353.7,51353.7,48251.8,48251.8,48251.8,1.41279e+07,1.41279e+07,1.41279e+07,1.32529e+07,1.32529e+07,1.32529e+07,230150,230150,230150,230299,230299,230299,7.49187e+06,7.49187e+06,7.49187e+06,7.73346e+06,7.73346e+06,7.73346e+06,1.42966e+07,1.42966e+07,1.42966e+07,1.43024e+07,1.43024e+07,1.43024e+07,5.34836e+07,5.34836e+07,5.34836e+07,279.059,279.059,279.059,123.728,123.728,123.728
2,1.45274e+06,1.45274e+06,1.45274e+06,51962.4,51962.4,51962.4,48838.9,48838.9,48838.9,1.40985e+07,1.40985e+07,1.40985e+07,1.32238e+07,1.32238e+07,1.32238e+07,233299,233299,233299,233547,233547,233547,7.4961e+06,7.4961e+06,7.4961e+06,7.7379e+06,7.7379e+06,7.7379e+06,1.43152e+07,1.43152e+07,1.43152e+07,1.43213e+07,1.43213e+07,1.43213e+07,5.3504e+07,5.3504e+07,5.3504e+07,283.751,283.751,283.751,125.84,125.84,125.84
3,1.44409e+06,1.44409e+06,1.44409e+06,52065.8,52065.8,52065.8,48968.1,48968.1,48968.1,1.40647e+07,1.40647e+07,1.40647e+07,1.31908e+07,1.31908e+07,1.31908e+07,234499,234499,234499,234925,234925,234925,7.50141e+06,7.50141e+06,7.50141e+06,7.74342e+06,7.74342e+06,7.74342e+06,1.43393e+07,1.43393e+07,1.43393e+07,1.43461e+07,1.43461e+07,1.43461e+07,5.35256e+07,5.35256e+07,5.35256e+07,286.32,286.32,286.32,127.055,127.055,127.055
4,1.43636e+06,1.43636e+06,1.43636e+06,51705.5,51705.5,51705.5,48675.9,48675.9,48675.9,1.40327e+07,1.40327e+07,1.40327e+07,1.31602e+07,1.31602e+07,1.31602e+07,233612,233612,233612,234274,234274,234274,7.50651e+06,7.50651e+06,7.50651e+06,7.74856e+06,7.74856e+06,7.74856e+06,1.43627e+07,1.43627e+07,1.43627e+07,1.43707e+07,1.43707e+07,1.43707e+07,5.35486e+07,5.35486e+07,5.35486e+07,286.328,286.328,286.328,127.175,127.175,127.175
5,1.43159e+06,1.43159e+06,1.43159e+06,51024.3,51024.3,51024.3,48087.1,48087.1,48087.1,1.40076e+07,1.40076e+07,1.40076e+07,1.31373e+07,1.31373e+07,1.31373e+07,231007,231007,231007,231910,231910,231910,7.51033e+06,7.51033e+06,7.51033e+06,7.75216e+06,7.75216e+06,7.75216e+06,1.43798e+07,1.43798e+07,1.43798e+07,1.43897e+07,1.43897e+07,1.43897e+07,5.35727e+07,5.35727e+07,5.35727e+07,283.996,283.996,283.996,126.275,126.275,126.275
6,1.43084e+06,1.43084e+06,1.43084e+06,50216.8,50216.8,50216.8,47372.1,47372.1,47372.1,1.39928e+07,1.39928e+07,1.39928e+07,1.31253e+07,1.31253e+07,1.31253e+07,227409,227409,227409,228496,228496,228496,7.51221e+06,7.51221e+06,7.51221e+06,7.75355e+06,7.75355e+06,7.75355e+06,1.43871e+07,1.43871e+07,1.43871e+07,1.43994e+07,1.43994e+07,1.43994e+07,5.35973e+07,5.35973e+07,5.35973e+07,280.062,280.062,280.062,124.652,124.652,124.652
7,1.43418e+06,1.43418e+06,1.43418e+06,49474.2,49474.2,49474.2,46698.8,46698.8,46698.8,1.39893e+07,1.39893e+07,1.39893e+07,1.31247e+07,1.31247e+07,1.31247e+07,223668,223668,223668,224825,224825,224825,7.51203e+06,7.51203e+06,7.51203e+06,7.75263e+06,7.75263e+06,7.75263e+06,1.43832e+07,1.43832e+07,1.43832e+07,1.43983e+07,1.43983e+07,1.43983e+07,5.36217e+07,5.36217e+07,5.36217e+07,275.53,275.53,275.53,122.717,122.717,122.717
8,1.44076e+06,1.44076e+06,1.44076e+06,48945.5,48945.5,48945.5,46199.1,46199.1,46199.1,1.39957e+07,1.39957e+07,1.39957e+07,1.3134e+07,1.3134e+07,1.3134e+07,220542,220542,220542,221628,221628,221628,7.51007e+06,7.51007e+06,7.51007e+06,7.74979e+06,7.74979e+06,7.74979e+06,1.43695e+07,1.43695e+07,1.43695e+07,1.43872e+07,1.43872e+07,1.43872e+07,5.36451e+07,5.36451e+07,5.36451e+07,271.392,271.392,271.392,120.886,120.886,120.886
9,1.44919e+06,1.44919e+06,1.44919e+06,48718.5,48718.5,48718.5,45951.7,45951.7,45951.7,1.40091e+07,1.40091e+07,1.40091e+07,1.31497e+07,1.31497e+07,1.31497e+07,218571,218571,218571,219437,219437,219437,7.50696e+06,7.50696e+06,7.50696e+06,7.74578e+06,7.74578e+06,7.74578e+06,1.43491e+07,1.43491e+07,1.43491e+07,1.43687e+07,1.43687e+07,1.43687e+07,5.36668e+07,5.36668e+07,5.36668e+07,268.426,268.426,268.426,119.493,119.493,119.493
10,1.45782e+06,1.45782e+06,1.45782e+06,48815.1,48815.1,48815.1,45978.4,45978.4,45978.4,1.40258e+07,1.40258e+07,1.40258e+07,1.31677e+07,1.31677e+07,1.31677e+07,218014,218014,218014,218529,218529,218529,7.50345e+06,7.50345e+06,7.50345e+06,7.74153e+06,7.74153e+06,7.74153e+06,1.43259e+07,1.43259e+07,1.43259e+07,1.43467e+07,1.43467e+07,1.43467e+07,5.36866e+07,5.36866e+07,5.36866e+07,267.087,267.087,267.087,118.744,118.744,118.744
11,1.46507e+06,1.46507e+06,1.46507e+06,49196.3,49196.3,49196.3,46248.9,46248.9,46248.9,1.40417e+07,1.40417e+07,1.40417e+07,1.31837e+07,1.31837e+07,1.31837e+07,218847,218847,218847,218921,218921,218921,7.5003e+06,7.5003e+06,7.5003e+06,7.73793e+06,7.73793e+06,7.73793e+06,1.43042e+07,1.43042e+07,1.43042e+07,1.43249e+07,1.43249e+07,1.43249e+07,5.37044e+07,5.37044e+07,5.37044e+07,267.483,267.483,267.483,118.701,118.701,118.701
12,1.46973e+06,1.46973e+06,1.46973e+06,49772.8,49772.8,49772.8,46690.4,46690.4,46690.4,1.40537e+07,1.40537e+07,1.40537e+07,1.31944e+07,1.31944e+07,1.31944e+07,220796,220796,220796,220397,220397,220397,7.49813e+06,7.49813e+06,7.49813e+06,7.73569e+06,7.73569e+06,7.73569e+06,1.42876e+07,1.42876e+07,1.42876e+07,1.43069e+07,1.43069e+07,1.43069e+07,5.37204e+07,5.37204e+07,5.37204e+07,269.395,269.395,269.395,119.295,119.295,119.295
13,1.47117e+06,1.47117e+06,1.47117e+06,50421.8,50421.8,50421.8,47202.3,47202.3,47202.3,1.40595e+07,1.40595e+07,1.40595e+07,1.31976e+07,1.31976e+07,1.31976e+07,223393,223393,223393,222562,222562,222562,7.49729e+06,7.49729e+06,7.49729e+06,7.73521e+06,7.73521e+06,7.73521e+06,1.42784e+07,1.42784e+07,1.42784e+07,1.4295e+07,1.4295e+07,1.4295e+07,5.37351e+07,5.37351e+07,5.37351e+07,272.339,272.339,272.339,120.346,120.346,120.346
14,1.46945e+06,1.46945e+06,1.46945e+06,51009.9,51009.9,51009.9,47676.6,47676.6,47676.6,1.40584e+07,1.40584e+07,1.40584e+07,1.31929e+07,1.31929e+07,1.31929e+07,226066,226066,226066,224920,224920,224920,7.49786e+06,7.49786e+06,7.49786e+06,7.73651e+06,7.73651e+06,7.73651e+06,1.42774e+07,1.42774e+07,1.42774e+07,1.42903e+07,1.42903e+07,1.42903e+07,5.37491e+07,5.37491e+07,5.37491e+07,275.654,275.654,275.654,121.604,121.604,121.604
15,1.46524e+06,1.46524e+06,1.46524e+06,51421.7,51421.7,51421.7,48020,48020,48020,1.40513e+07,1.40513e+07,1.40513e+07,1.31817e+07,1.31817e+07,1.31817e+07,228256,228256,228256,226976,226976,226976,7.49959e+06,7.49959e+06,7.49959e+06,7.73926e+06,7.73926e+06,7.73926e+06,1.42835e+07,1.42835e+07,1.42835e+07,1.42923e+07,1.42923e+07,1.42923e+07,5.37628e+07,5.37628e+07,5.37628e+07,278.639,278.639,278.639,122.798,122.798,122.798
16,1.45968e+06,1.45968e+06,1.45968e+06,51585.1,51585.1,51585.1,48174.2,48174.2,48174.2,1.40401e+07,1.40401e+07,1.40401e+07,1.31665e+07,1.31665e+07,1.31665e+07,229534,229534,229534,228334,228334,228334,7.50204e+06,7.50204e+06,7.50204e+06,7.74283e+06,7.74283e+06,7.74283e+06,1.42943e+07,1.42943e+07,1.42943e+07,1.42992e+07,1.42992e+07,1.42992e+07,5.37767e+07,5.37767e+07,5.37767e+07,280.693,280.693,280.693,123.688,123.688,123.688
17,1.45408e+06,1.45408e+06,1.45408e+06,51487,51487,51487,48128,48128,48128,1.40275e+07,1.40275e+07,1.40275e+07,1.31507e+07,1.31507e+07,1.31507e+07,229695,229695,229695,228784,228784,228784,7.50462e+06,7.50462e+06,7.50462e+06,7.74647e+06,7.74647e+06,7.74647e+06,1.43068e+07,1.43068e+07,1.43068e+07,1.43083e+07,1.43083e+07,1.43083e+07,5.37912e+07,5.37912e+07,5.37912e+07,281.451,281.451,281.451,124.121,124.121,124.121
18,1.44962e+06,1.44962e+06,1.44962e+06,51171.7,51171.7,51171.7,47914.9,47914.9,47914.9,1.40162e+07,1.40162e+07,1.40162e+07,1.31374e+07,1.31374e+07,1.31374e+07,228797,228797,228797,228332,228332,228332,7.5068e+06,7.5068e+06,7.5068e+06,7.74948e+06,7.74948e+06,7.74948e+06,1.43176e+07,1.43176e+07,1.43176e+07,1.43171e+07,1.43171e+07,1.43171e+07,5.38061e+07,5.38061e+07,5.38061e+07,280.854,280.854,280.854,124.056,124.056,124.056
19,1.44711e+06,1.44711e+06,1.44711e+06,50724.6,50724.6,50724.6,47600.6,47600.6,47600.6,1.40083e+07,1.40083e+07,1.40083e+07,1.31291e+07,1.31291e+07,1.31291e+07,227116,227116,227116,227178,227178,227178,7.5082e+06,7.5082e+06,7.5082e+06,7.75133e+06,7.75133e+06,7.75133e+06,1.43241e+07,1.43241e+07,1.43241e+07,1.4323e+07,1.4323e+07,1.4323e+07,5.38213e+07,5.38213e+07,5.38213e+07,279.144,279.144,279.144,123.564,123.564,123.564
20,1.44687e+06,1.44687e+06,1.44687e+06,50248.5,50248.5,50248.5,47263.7,47263.7,47263.7,1.40052e+07,1.40052e+07,1.40052e+07,1.31271e+07,1.31271e+07,1.31271e+07,225066,225066,225066,225647,225647,225647,7.50862e+06,7.50862e+06,7.50862e+06,7.75179e+06,7.75179e+06,7.75179e+06,1.43248e+07,1.43248e+07,1.43248e+07,1.43247e+07,1.43247e+07,1.43247e+07,5.38365e+07,5.38365e+07,5.38365e+07,276.769,276.769,276.769,122.8,122.8,122.8
21,1.44875e+06,1.44875e+06,1.44875e+06,49838.6,49838.6,49838.6,46977.1,46977.1,46977.1,1.40068e+07,1.40068e+07,1.40068e+07,1.31311e+07,1.31311e+07,1.31311e+07,223086,223086,223086,224099,224099,224099,7.5081e+06,7.5081e+06,7.5081e+06,7.75092e+06,7.75092e+06,7.75092e+06,1.43196e+07,1.43196e+07,1.43196e+07,1.43218e+07,1.43218e+07,1.43218e+07,5.38514e+07,5.38514e+07,5.38514e+07,274.267,274.267,274.267,121.954,121.954,121.954
22,1.45216e+06,1.45216e+06,1.45216e+06,49566.1,49566.1,49566.1,46793.9,46793.9,46793.9,1.40124e+07,1.40124e+07,1.40124e+07,1.31401e+07,1.31401e+07,1.31401e+07,221550,221550,221550,222851,222851,222851,7.50688e+06,7.50688e+06,7.50688e+06,7.74901e+06,7.74901e+06,7.74901e+06,1.43095e+07,1.43095e+07,1.43095e+07,1.4315e+07,1.4315e+07,1.4315e+07,5.38655e+07,5.38655e+07,5.38655e+07,272.135,272.135,272.135,121.21,121.21,121.21
23,1.45631e+06,1.45631e+06,1.45631e+06,49467.9,49467.9,49467.9,46739.9,46739.9,46739.9,1.40204e+07,1.40204e+07,1.40204e+07,1.31518e+07,1.31518e+07,1.31518e+07,220704,220704,220704,222116,222116,222116,7.50527e+06,7.50527e+06,7.50527e+06,7.74651e+06,7.74651e+06,7.74651e+06,1.42964e+07,1.42964e+07,1.42964e+07,1.43056e+07,1.43056e+07,1.43056e+07,5.38786e+07,5.38786e+07,5.38786e+07,270.743,270.743,270.743,120.706,120.706,120.706
24,1.46035e+06,1.46035e+06,1.46035e+06,49545.3,49545.3,49545.3,46812.7,46812.7,46812.7,1.4029e+07,1.4029e+07,1.4029e+07,1.31641e+07,1.31641e+07,1.31641e+07,220641,220641,220641,221980,221980,221980,7.50366e+06,7.50366e+06,7.50366e+06,7.74395e+06,7.74395e+06,7.74395e+06,1.42826e+07,1.42826e+07,1.42826e+07,1.42954e+07,1.42954e+07,1.42954e+07,5.38906e+07,5.38906e+07,5.38906e+07,270.278,270.278,270.278,120.515,120.515,120.515
25,1.4635e+06,1.4635e+06,1.4635e+06,49767.1,49767.1,49767.1,46984.5,46984.5,46984.5,1.40366e+07,1.40366e+07,1.40366e+07,1.31747e+07,1.31747e+07,1.31747e+07,221298,221298,221298,222400,222400,222400,7.50237e+06,7.50237e+06,7.50237e+06,7.74181e+06,7.74181e+06,7.74181e+06,1.42703e+07,1.42703e+07,1.42703e+07,1.42861e+07,1.42861e+07,1.42861e+07,5.39015e+07,5.39015e+07,5.39015e+07,270.74,270.74,270.74,120.639,120.639,120.639
26,1.46528e+06,1.46528e+06,1.46528e+06,50078.1,50078.1,50078.1,47210.1,47210.1,47210.1,1.40418e+07,1.40418e+07,1.40418e+07,1.31819e+07,1.31819e+07,1.31819e+07,222485,222485,222485,223225,223225,223225,7.50165e+06,7.50165e+06,7.50165e+06,7.74043e+06,7.74043e+06,7.74043e+06,1.42613e+07,1.42613e+07,1.42613e+07,1.4279e+07,1.4279e+07,1.4279e+07,5.39115e+07,5.39115e+07,5.39115e+07,271.955,271.955,271.955,121.016,121.016,121.016
27,1.4655e+06,1.4655e+06,1.4655e+06,50410.5,50410.5,50410.5,47436.2,47436.2,47436.2,1.40442e+07,1.40442e+07,1.40442e+07,1.3185e+07,1.3185e+07,1.3185e+07,223926,223926,223926,224235,224235,224235,7.50156e+06,7.50156e+06,7.50156e+06,7.73997e+06,7.73997e+06,7.73997e+06,1.42566e+07,1.42566e+07,1.42566e+07,1.4275e+07,1.4275e+07,1.4275e+07,5.3921e+07,5.3921e+07,5.3921e+07,273.622,273.622,273.622,121.54,121.54,121.54
28,1.46432e+06,1.46432e+06,1.46432e+06,50697.9,50697.9,50697.9,47613.8,47613.8,47613.8,1.40437e+07,1.40437e+07,1.40437e+07,1.3184e+07,1.3184e+07,1.3184e+07,225317,225317,225317,225190,225190,225190,7.50204e+06,7.50204e+06,7.50204e+06,7.74042e+06,7.74042e+06,7.74042e+06,1.42562e+07,1.42562e+07,1.42562e+07,1.4274e+07,1.4274e+07,1.4274e+07,5.393e+07,5.393e+07,5.393e+07,275.379,275.379,275.379,122.082,122.082,122.082
29,1.46218e+06,1.46218e+06,1.46218e+06,50888.3,50888.3,50888.3,47707.7,47707.7,47707.7,1.40411e+07,1.40411e+07,1.40411e+07,1.31797e+07,1.31797e+07,1.31797e+07,226387,226387,226387,225882,225882,225882,7.50291e+06,7.50291e+06,7.50291e+06,7.74157e+06,7.74157e+06,7.74157e+06,1.42594e+07,1.42594e+07,1.42594e+07,1.42755e+07,1.42755e+07,1.42755e+07,5.39389e+07,5.39389e+07,5.39389e+07,276.873,276.873,276.873,122.519,122.519,122.519
30,1.45968e+06,1.45968e+06,1.45968e+06,50954.2,50954.2,50954.2,47703.8,47703.8,47703.8,1.40376e+07,1.40376e+07,1.40376e+07,1.31736e+07,1.31736e+07,1.31736e+07,226953,226953,226953,226177,226177,226177,7.5039e+06,7.5039e+06,7.5039e+06,7.74309e+06,7.74309e+06,7.74309e+06,1.42648e+07,1.42648e+07,1.42648e+07,1.42783e+07,1.42783e+07,1.42783e+07,5.39479e+07,5.39479e+07,5.39479e+07,277.831,277.831,277.831,122.764,122.764,122.764
31,1.45743e+06,1.45743e+06,1.45743e+06,50896.4,50896.4,50896.4,47610.6,47610.6,47610.6,1.40345e+07,1.40345e+07,1.40345e+07,1.31675e+07,1.31675e+07,1.31675e+07,226949,226949,226949,226041,226041,226041,7.50473e+06,7.50473e+06,7.50473e+06,7.74462e+06,7.74462e+06,7.74462e+06,1.42708e+07,1.42708e+07,1.42708e+07,1.42812e+07,1.42812e+07,1.42812e+07,5.39571e+07,5.39571e+07,5.39571e+07,278.115,278.115,278.115,122.777,122.777,122.777
32,1.45596e+06,1.45596e+06,1.45596e+06,50740.9,50740.9,50740.9,47455.6,47455.6,47455.6,1.40329e+07,1.40329e+07,1.40329e+07,1.31628e+07,1.31628e+07,1.31628e+07,226433,226433,226433,225536,225536,225536,7.50519e+06,7.50519e+06,7.50519e+06,7.74582e+06,7.74582e+06,7.74582e+06,1.42758e+07,1.42758e+07,1.42758e+07,1.42831e+07,1.42831e+07,1.42831e+07,5.39664e+07,5.39664e+07,5.39664e+07,277.736,277.736,277.736,122.572,122.572,122.572
33,1.45556e+06,1.45556e+06,1.45556e+06,50530.8,50530.8,50530.8,47276.9,47276.9,47276.9,1.40335e+07,1.40335e+07,1.40335e+07,1.31608e+07,1.31608e+07,1.31608e+07,225561,225561,225561,224800,224800,224800,7.50515e+06,7.50515e+06,7.50515e+06,7.74648e+06,7.74648e+06,7.74648e+06,1.42785e+07,1.42785e+07,1.42785e+07,1.4283e+07,1.4283e+07,1.4283e+07,5.39756e+07,5.39756e+07,5.39756e+07,276.838,276.838,276.838,122.211,122.211,122.211
34,1.45629e+06,1.45629e+06,1.45629e+06,50314.8,50314.8,50314.8,47114.5,47114.5,47114.5,1.40366e+07,1.40366e+07,1.40366e+07,1.31618e+07,1.31618e+07,1.31618e+07,224542,224542,224542,224009,224009,224009,7.5046e+06,7.5046e+06,7.5046e+06,7.7465e+06,7.7465e+06,7.7465e+06,1.42782e+07,1.42782e+07,1.42782e+07,1.42807e+07,1.42807e+07,1.42807e+07,5.39847e+07,5.39847e+07,5.39847e+07,275.656,275.656,275.656,121.784,121.784,121.784
35,1.45798e+06,1.45798e+06,1.45798e+06,50136.9,50136.9,50136.9,47001.6,47001.6,47001.6,1.40418e+07,1.40418e+07,1.40418e+07,1.31657e+07,1.31657e+07,1.31657e+07,223589,223589,223589,223335,223335,223335,7.50363e+06,7.50363e+06,7.50363e+06,7.74593e+06,7.74593e+06,7.74593e+06,1.42752e+07,1.42752e+07,1.42752e+07,1.42764e+07,1.42764e+07,1.42764e+07,5.39934e+07,5.39934e+07,5.39934e+07,274.452,274.452,274.452,121.387,121.387,121.387
