index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,393521,25119.5,25717.9,5.39828e+06,5.5338e+06,276066,275998,1.08811e+07,1.08199e+07,2.08341e+07,2.08295e+07,5.14153e+07,0,0,0,0
0,1,393767,25556.1,26164.1,5.37948e+06,5.51495e+06,280199,280107,1.08823e+07,1.08211e+07,2.08413e+07,2.08367e+07,5.14268e+07,105.645,208.391,105.645,208.391
0,2,392462,25742.6,26350.3,5.3564e+06,5.49164e+06,281720,281557,1.08844e+07,1.08232e+07,2.08556e+07,2.08508e+07,5.14472e+07,106.766,210.567,106.766,210.567
0,3,391162,25637.2,26234.5,5.33671e+06,5.47149e+06,280392,280137,1.08867e+07,1.08254e+07,2.08696e+07,2.08644e+07,5.1468e+07,106.801,210.575,106.801,210.575
0,4,390939,25359.1,25942.4,5.32593e+06,5.46006e+06,277043,276722,1.08884e+07,1.08272e+07,2.08769e+07,2.08712e+07,5.14888e+07,105.881,208.697,105.881,208.697
0,5,392149,25059.6,25633.3,5.32582e+06,5.4593e+06,273086,272768,1.08893e+07,1.08282e+07,2.08744e+07,2.08681e+07,5.15094e+07,104.462,205.871,104.462,205.871
0,6,394486,24861.8,25435.7,5.33439e+06,5.46741e+06,269899,269668,1.08895e+07,1.08285e+07,2.08627e+07,2.08559e+07,5.15292e+07,103.095,203.207,103.095,203.207
0,7,397237,24828.6,25413.9,5.34719e+06,5.48014e+06,268375,268298,1.08892e+07,1.08283e+07,2.08454e+07,2.08383e+07,5.1548e+07,102.218,201.569,102.218,201.569
0,8,399588,24957.6,25562.3,5.35914e+06,5.49247e+06,268749,268847,1.0889e+07,1.0828e+07,2.08272e+07,2.08204e+07,5.15655e+07,102.039,201.341,102.039,201.341
0,9,400915,25193,25818.7,5.36621e+06,5.5003e+06,270634,270871,1.08891e+07,1.08281e+07,2.08126e+07,2.08065e+07,5.15819e+07,102.516,202.406,102.516,202.406
