index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,726240,24766.1,24901.5,8.46212e+06,8.51208e+06,270560,270548,1.08417e+08,0,0,0,0
0,1,725964,25265.5,25408.4,8.44257e+06,8.49251e+06,275713,275687,1.08445e+08,173.516,98.5724,173.516,98.5724
0,2,723392,25547.1,25689.9,8.41456e+06,8.46442e+06,278662,278614,1.08506e+08,176.16,100.069,176.16,100.069
0,3,720192,25537.5,25677.7,8.38597e+06,8.43567e+06,278758,278681,1.08575e+08,177.133,100.612,177.133,100.612
0,4,717882,25292.9,25429.5,8.36407e+06,8.41352e+06,276276,276177,1.08636e+08,176.327,100.145,176.327,100.145
0,5,717422,24927.4,25061.3,8.35347e+06,8.40266e+06,272213,272114,1.08675e+08,174.179,98.9202,174.179,98.9202
0,6,719053,24568.9,24702.3,8.35518e+06,8.40415e+06,267874,267799,1.08689e+08,171.456,97.377,171.456,97.377
0,7,722364,24320.3,24456,8.36685e+06,8.41574e+06,264432,264403,1.08678e+08,168.963,95.9738,168.963,95.9738
0,8,726507,24239.4,24379.7,8.38392e+06,8.43291e+06,262655,262682,1.08652e+08,167.323,95.0606,167.323,95.0606
0,9,730477,24334,24479.9,8.40105e+06,8.45032e+06,262794,262871,1.08622e+08,166.852,94.8127,166.852,94.8127
0,10,733379,24566.8,24717.5,8.41355e+06,8.4632e+06,264605,264711,1.08598e+08,167.54,95.2184,167.54,95.2184
0,11,734656,24868,25021.2,8.41843e+06,8.46849e+06,267450,267552,1.08589e+08,169.091,96.105,169.091,96.105
0,12,734213,25154,25306.2,8.41508e+06,8.46543e+06,270473,270536,1.08598e+08,171.016,97.1912,171.016,97.1912
0,13,732420,25350.1,25498,8.4052e+06,8.45566e+06,272832,272829,1.08623e+08,172.761,98.1637,172.761,98.1637
0,14,729974,25412.4,25553.9,8.3922e+06,8.44253e+06,273932,273856,1.08658e+08,173.863,98.7642,173.863,98.7642
0,15,727673,25339,25474,8.38004e+06,8.43003e+06,273591,273457,1.08695e+08,174.078,98.8616,174.078,98.8616
0,16,726179,25166.3,25296.9,8.37205e+06,8.42158e+06,272056,271896,1.08725e+08,173.437,98.4818,173.437,98.4818
