time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.51929e+06,3.51929e+06,3.51929e+06,3962.76,3962.76,3962.76,4299.51,4299.51,4299.51,6.20283e+06,6.20283e+06,6.20283e+06,7.01926e+06,7.01926e+06,7.01926e+06,6651.11,6651.11,6651.11,6710.28,6710.28,6710.28,642285,642285,642285,554374,554374,554374,2.89909e+06,2.89909e+06,2.89909e+06,3.07575e+06,3.07575e+06,3.07575e+06,1.02774e+08,1.02774e+08,1.02774e+08,0,0,0,0,0,0
1,3.52183e+06,3.52183e+06,3.52183e+06,4007.01,4007.01,4007.01,4345.98,4345.98,4345.98,6.20293e+06,6.20293e+06,6.20293e+06,7.01937e+06,7.01937e+06,7.01937e+06,6693.32,6693.32,6693.32,6748.76,6748.76,6748.76,642493,642493,642493,554549,554549,554549,2.89905e+06,2.89905e+06,2.89905e+06,3.07571e+06,3.07571e+06,3.07571e+06,1.02771e+08,1.02771e+08,1.02771e+08,15.2182,15.2182,15.2182,8.28081,8.28081,8.28081
2,3.52428e+06,3.52428e+06,3.52428e+06,4024.73,4024.73,4024.73,4363.09,4363.09,4363.09,6.20295e+06,6.20295e+06,6.20295e+06,7.01939e+06,7.01939e+06,7.01939e+06,6717.51,6717.51,6717.51,6769.86,6769.86,6769.86,642830,642830,642830,554852,554852,554852,2.89957e+06,2.89957e+06,2.89957e+06,3.07618e+06,3.07618e+06,3.07618e+06,1.02775e+08,1.02775e+08,1.02775e+08,15.3057,15.3057,15.3057,8.32445,8.32445,8.32445
3,3.52668e+06,3.52668e+06,3.52668e+06,4034.33,4034.33,4034.33,4371.97,4371.97,4371.97,6.20294e+06,6.20294e+06,6.20294e+06,7.01938e+06,7.01938e+06,7.01938e+06,6729.53,6729.53,6729.53,6779.67,6779.67,6779.67,643213,643213,643213,555203,555203,555203,2.90033e+06,2.90033e+06,2.90033e+06,3.07687e+06,3.07687e+06,3.07687e+06,1.02779e+08,1.02779e+08,1.02779e+08,15.3491,15.3491,15.3491,8.34467,8.34467,8.34467
4,3.52905e+06,3.52905e+06,3.52905e+06,4040.58,4040.58,4040.58,4377.76,4377.76,4377.76,6.20292e+06,6.20292e+06,6.20292e+06,7.01936e+06,7.01936e+06,7.01936e+06,6736.06,6736.06,6736.06,6784.79,6784.79,6784.79,643611,643611,643611,555575,555575,555575,2.90121e+06,2.90121e+06,2.90121e+06,3.07765e+06,3.07765e+06,3.07765e+06,1.02783e+08,1.02783e+08,1.02783e+08,15.3728,15.3728,15.3728,8.35531,8.35531,8.35531
5,3.53138e+06,3.53138e+06,3.53138e+06,4045.4,4045.4,4045.4,4382.36,4382.36,4382.36,6.20291e+06,6.20291e+06,6.20291e+06,7.01935e+06,7.01935e+06,7.01935e+06,6740.25,6740.25,6740.25,6788.1,6788.1,6788.1,644013,644013,644013,555953,555953,555953,2.90214e+06,2.90214e+06,2.90214e+06,3.07846e+06,3.07846e+06,3.07846e+06,1.02787e+08,1.02787e+08,1.02787e+08,15.388,15.388,15.388,8.36217,8.36217,8.36217
6,3.53369e+06,3.53369e+06,3.53369e+06,4049.68,4049.68,4049.68,4386.55,4386.55,4386.55,6.20291e+06,6.20291e+06,6.20291e+06,7.01934e+06,7.01934e+06,7.01934e+06,6743.56,6743.56,6743.56,6790.83,6790.83,6790.83,644415,644415,644415,556332,556332,556332,2.90309e+06,2.90309e+06,2.90309e+06,3.0793e+06,3.0793e+06,3.0793e+06,1.02791e+08,1.02791e+08,1.02791e+08,15.3996,15.3996,15.3996,8.36765,8.36765,8.36765
7,3.53598e+06,3.53598e+06,3.53598e+06,4053.79,4053.79,4053.79,4390.67,4390.67,4390.67,6.20291e+06,6.20291e+06,6.20291e+06,7.01934e+06,7.01934e+06,7.01934e+06,6746.64,6746.64,6746.64,6793.48,6793.48,6793.48,644816,644816,644816,556712,556712,556712,2.90407e+06,2.90407e+06,2.90407e+06,3.08016e+06,3.08016e+06,3.08016e+06,1.02795e+08,1.02795e+08,1.02795e+08,15.4101,15.4101,15.4101,8.37275,8.37275,8.37275
8,3.53824e+06,3.53824e+06,3.53824e+06,4057.9,4057.9,4057.9,4394.84,4394.84,4394.84,6.20291e+06,6.20291e+06,6.20291e+06,7.01935e+06,7.01935e+06,7.01935e+06,6749.77,6749.77,6749.77,6796.26,6796.26,6796.26,645217,645217,645217,557092,557092,557092,2.90506e+06,2.90506e+06,2.90506e+06,3.08104e+06,3.08104e+06,3.08104e+06,1.02798e+08,1.02798e+08,1.02798e+08,15.4204,15.4204,15.4204,8.37787,8.37787,8.37787
9,3.54048e+06,3.54048e+06,3.54048e+06,4062.1,4062.1,4062.1,4399.12,4399.12,4399.12,6.20293e+06,6.20293e+06,6.20293e+06,7.01936e+06,7.01936e+06,7.01936e+06,6753.08,6753.08,6753.08,6799.23,6799.23,6799.23,645618,645618,645618,557473,557473,557473,2.90608e+06,2.90608e+06,2.90608e+06,3.08194e+06,3.08194e+06,3.08194e+06,1.02802e+08,1.02802e+08,1.02802e+08,15.4309,15.4309,15.4309,8.38318,8.38318,8.38318
