time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.89794e+06,5.89794e+06,5.89794e+06,12.5768,12.5768,12.5768,9838.38,9838.38,9838.38,1.53922e+07,1.53922e+07,1.53922e+07,2.47431e+07,2.47431e+07,2.47431e+07,8.59145,8.59145,8.59145,4244.14,4244.14,4244.14,3.31313e+06,3.31313e+06,3.31313e+06,1279.77,1279.77,1279.77,953.14,953.14,953.14,1.59725e+06,1.59725e+06,1.59725e+06,7.57485e+07,7.57485e+07,7.57485e+07,0,0,0,0,0,0
1,5.90133e+06,5.90133e+06,5.90133e+06,13.4201,13.4201,13.4201,9952.03,9952.03,9952.03,1.53822e+07,1.53822e+07,1.53822e+07,2.47574e+07,2.47574e+07,2.47574e+07,9.14827,9.14827,9.14827,4274.91,4274.91,4274.91,3.31345e+06,3.31345e+06,3.31345e+06,1341.2,1341.2,1341.2,998.855,998.855,998.855,1.59612e+06,1.59612e+06,1.59612e+06,7.57414e+07,7.57414e+07,7.57414e+07,0.0274039,0.0274039,0.0274039,6.94642,6.94642,6.94642
2,5.90451e+06,5.90451e+06,5.90451e+06,14.3209,14.3209,14.3209,10063.4,10063.4,10063.4,1.53722e+07,1.53722e+07,1.53722e+07,2.47707e+07,2.47707e+07,2.47707e+07,9.76219,9.76219,9.76219,4317.6,4317.6,4317.6,3.31483e+06,3.31483e+06,3.31483e+06,1407.37,1407.37,1407.37,1048.12,1048.12,1048.12,1.59547e+06,1.59547e+06,1.59547e+06,7.57426e+07,7.57426e+07,7.57426e+07,0.0292305,0.0292305,0.0292305,7.01977,7.01977,7.01977
3,5.90746e+06,5.90746e+06,5.90746e+06,15.2935,15.2935,15.2935,10180,10180,10180,1.53621e+07,1.53621e+07,1.53621e+07,2.47832e+07,2.47832e+07,2.47832e+07,10.4262,10.4262,10.4262,4363.33,4363.33,4363.33,3.31728e+06,3.31728e+06,3.31728e+06,1478.66,1478.66,1478.66,1101.23,1101.23,1101.23,1.59534e+06,1.59534e+06,1.59534e+06,7.57433e+07,7.57433e+07,7.57433e+07,0.0312048,0.0312048,0.0312048,7.09742,7.09742,7.09742
4,5.91018e+06,5.91018e+06,5.91018e+06,16.3442,16.3442,16.3442,10302.3,10302.3,10302.3,1.53518e+07,1.53518e+07,1.53518e+07,2.47949e+07,2.47949e+07,2.47949e+07,11.1439,11.1439,11.1439,4411.56,4411.56,4411.56,3.32083e+06,3.32083e+06,3.32083e+06,1555.48,1555.48,1555.48,1158.51,1158.51,1158.51,1.59572e+06,1.59572e+06,1.59572e+06,7.57437e+07,7.57437e+07,7.57437e+07,0.0333381,0.0333381,0.0333381,7.1791,7.1791,7.1791
5,5.91265e+06,5.91265e+06,5.91265e+06,17.4794,17.4794,17.4794,10429.9,10429.9,10429.9,1.53415e+07,1.53415e+07,1.53415e+07,2.48056e+07,2.48056e+07,2.48056e+07,11.9193,11.9193,11.9193,4462.14,4462.14,4462.14,3.3255e+06,3.3255e+06,3.3255e+06,1638.29,1638.29,1638.29,1220.3,1220.3,1220.3,1.59665e+06,1.59665e+06,1.59665e+06,7.57435e+07,7.57435e+07,7.57435e+07,0.0356431,0.0356431,0.0356431,7.26468,7.26468,7.26468
6,5.91487e+06,5.91487e+06,5.91487e+06,18.7054,18.7054,18.7054,10562.6,10562.6,10562.6,1.53311e+07,1.53311e+07,1.53311e+07,2.48154e+07,2.48154e+07,2.48154e+07,12.7569,12.7569,12.7569,4514.96,4514.96,4514.96,3.33131e+06,3.33131e+06,3.33131e+06,1727.56,1727.56,1727.56,1286.96,1286.96,1286.96,1.59811e+06,1.59811e+06,1.59811e+06,7.5743e+07,7.5743e+07,7.5743e+07,0.0381331,0.0381331,0.0381331,7.35396,7.35396,7.35396
7,5.91682e+06,5.91682e+06,5.91682e+06,20.0291,20.0291,20.0291,10700,10700,10700,1.53206e+07,1.53206e+07,1.53206e+07,2.48244e+07,2.48244e+07,2.48244e+07,13.6615,13.6615,13.6615,4569.85,4569.85,4569.85,3.33827e+06,3.33827e+06,3.33827e+06,1823.82,1823.82,1823.82,1358.87,1358.87,1358.87,1.60012e+06,1.60012e+06,1.60012e+06,7.5742e+07,7.5742e+07,7.5742e+07,0.0408222,0.0408222,0.0408222,7.44668,7.44668,7.44668
8,5.9185e+06,5.9185e+06,5.9185e+06,21.4577,21.4577,21.4577,10841.6,10841.6,10841.6,1.531e+07,1.531e+07,1.531e+07,2.48324e+07,2.48324e+07,2.48324e+07,14.6379,14.6379,14.6379,4626.61,4626.61,4626.61,3.34639e+06,3.34639e+06,3.34639e+06,1927.62,1927.62,1927.62,1436.47,1436.47,1436.47,1.60269e+06,1.60269e+06,1.60269e+06,7.57405e+07,7.57405e+07,7.57405e+07,0.0437252,0.0437252,0.0437252,7.54257,7.54257,7.54257
9,5.9199e+06,5.9199e+06,5.9199e+06,22.9986,22.9986,22.9986,10986.9,10986.9,10986.9,1.52993e+07,1.52993e+07,1.52993e+07,2.48395e+07,2.48395e+07,2.48395e+07,15.6914,15.6914,15.6914,4685.03,4685.03,4685.03,3.35567e+06,3.35567e+06,3.35567e+06,2039.55,2039.55,2039.55,1520.21,1520.21,1520.21,1.60582e+06,1.60582e+06,1.60582e+06,7.57385e+07,7.57385e+07,7.57385e+07,0.0468577,0.0468577,0.0468577,7.64128,7.64128,7.64128
