index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,315643,8095.95,8024.16,4.37188e+06,4.35936e+06,232150,230626,1.17183e+08,0,0,0,0
0,1,316133,8255.56,8180.35,4.34866e+06,4.33614e+06,235719,234163,1.17221e+08,164.094,359.221,164.094,359.221
0,2,315535,8273.5,8197.62,4.32541e+06,4.31288e+06,235237,233675,1.17278e+08,165.202,361.628,165.202,361.628
0,3,315597,8185.47,8110.78,4.31604e+06,4.30352e+06,232141,230613,1.17312e+08,163.816,358.596,163.816,358.596
0,4,316813,8098.18,8025.42,4.32164e+06,4.30916e+06,229184,227706,1.17314e+08,161.557,353.686,161.557,353.686
0,5,318583,8080.28,8008.87,4.33371e+06,4.32131e+06,228187,226745,1.17299e+08,160.127,350.605,160.127,350.605
0,6,319972,8133.13,8061.76,4.3423e+06,4.32998e+06,229221,227780,1.17287e+08,160.194,350.783,160.194,350.783
0,7,320431,8210.85,8138.37,4.34251e+06,4.33024e+06,231079,229612,1.1729e+08,161.306,353.212,161.306,353.212
0,8,320076,8261.77,8187.82,4.33621e+06,4.32395e+06,232358,230853,1.17309e+08,162.479,355.743,162.479,355.743
0,9,319460,8263.68,8188.69,4.32903e+06,4.31673e+06,232399,230867,1.17333e+08,162.951,356.732,162.951,356.732
0,10,319115,8231.3,8156.06,4.32565e+06,4.3133e+06,231530,229992,1.17351e+08,162.619,355.974,162.619,355.974
0,11,319220,8196.58,8121.68,4.32704e+06,4.31465e+06,230573,229043,1.17359e+08,161.929,354.457,161.929,354.457
0,12,319600,8183.2,8108.76,4.33088e+06,4.31848e+06,230167,228651,1.1736e+08,161.428,353.372,161.428,353.372
0,13,319945,8194.12,8119.95,4.334e+06,4.3216e+06,230418,228911,1.17362e+08,161.385,353.294,161.385,353.294
0,14,320046,8215.82,8141.65,4.33461e+06,4.32221e+06,230986,229480,1.17368e+08,161.701,353.997,161.701,353.997
0,15,319906,8231.47,8157.18,4.33306e+06,4.32066e+06,231421,229912,1.17379e+08,162.075,354.821,162.075,354.821
0,16,319680,8232.63,8158.27,4.331e+06,4.31861e+06,231483,229972,1.17392e+08,162.254,355.211,162.254,355.211
0,17,319537,8222.47,8148.19,4.33002e+06,4.31764e+06,231238,229728,1.17403e+08,162.177,355.042,162.177,355.042
0,18,319547,8210.51,8136.39,4.33059e+06,4.31821e+06,230929,229423,1.17411e+08,161.967,354.582,161.967,354.582
0,19,319667,8204.73,8130.75,4.3321e+06,4.31972e+06,230774,229271,1.17417e+08,161.795,354.209,161.795,354.209
0,20,319798,8206.95,8132.98,4.33355e+06,4.32118e+06,230830,229326,1.17423e+08,161.762,354.138,163.033,354.138
0,21,319867,8213.42,8139.34,4.3343e+06,4.32194e+06,231003,229497,1.1743e+08,161.851,354.331,164.94,354.331
0,22,319866,8218.75,8144.53,4.33438e+06,4.32201e+06,231152,229642,1.17438e+08,161.971,354.592,151.532,354.389
0,23,319837,8219.85,8145.52,4.33426e+06,4.32188e+06,231190,229677,1.17447e+08,162.039,354.736,160.839,345.134
0,24,319833,8217.24,8142.87,4.33446e+06,4.32207e+06,231126,229613,1.17455e+08,162.027,354.706,150.542,379.432
0,25,319881,8213.73,8139.39,4.33516e+06,4.32277e+06,231032,229519,1.17463e+08,161.967,354.573,139.712,387.63
0,26,319970,8211.97,8137.67,4.33621e+06,4.32381e+06,230980,229468,1.17469e+08,161.912,354.455,157.191,336.271
0,27,320070,8212.8,8138.54,4.3373e+06,4.3249e+06,230994,229483,1.17476e+08,161.899,354.427,152.699,364.188
0,28,320156,8215.25,8140.99,4.3382e+06,4.3258e+06,231051,229541,1.17482e+08,161.927,354.489,149.241,370.707
0,29,320220,8217.64,8143.36,4.33888e+06,4.32648e+06,231108,229598,1.17489e+08,161.969,354.584,167.498,349.663
