index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.55502e+06,3295.85,11926.5,3.2432e+06,5.81356e+06,5702.58,11762.8,1.00154e+06,298214,4.08347e+06,9.22768e+06,1.7302,0.821641,5.7574,1.35713,0.442306,7.96242
0,783,2.55434e+06,3262.95,11934.1,3.24174e+06,5.81443e+06,5647.56,11768.5,1.00644e+06,295255,4.04248e+06,9.27435e+06,1.71297,0.821641,5.76175,2.95756,0.66203,9.36016
0,784,2.55369e+06,3231.51,11937.3,3.24022e+06,5.81552e+06,5595.35,11769.5,1.01118e+06,292326,4.00197e+06,9.31945e+06,1.69656,0.821641,5.76388,0.707098,1.57439,6.94862
0,785,2.55307e+06,3201.6,11936.2,3.23864e+06,5.81682e+06,5545.95,11766.1,1.01575e+06,289431,3.96199e+06,9.36292e+06,1.68097,0.821641,5.76384,0,0,6.80909
0,786,2.55249e+06,3173.24,11930.8,3.237e+06,5.81833e+06,5499.34,11758.1,1.02016e+06,286571,3.92256e+06,9.40467e+06,1.66622,0.821641,5.76165,0.588045,1.52162,7.0287
0,787,2.55195e+06,3146.47,11921.4,3.23532e+06,5.82006e+06,5455.56,11745.8,1.02438e+06,283749,3.88372e+06,9.44463e+06,1.6523,0.821641,5.75738,1.06775,1.44412,6.5317
0,788,2.55145e+06,3121.29,11908,3.23358e+06,5.822e+06,5414.61,11729.2,1.02843e+06,280968,3.8455e+06,9.48275e+06,1.63922,0.821641,5.75108,0.0136262,1.40202,8.59222
0,789,2.551e+06,3097.72,11890.8,3.2318e+06,5.82415e+06,5376.52,11708.5,1.03228e+06,278229,3.80792e+06,9.51897e+06,1.627,0.821641,5.74282,1.2989,0.264637,6.63963
0,790,2.55059e+06,3075.76,11869.9,3.22997e+06,5.82651e+06,5341.28,11683.9,1.03593e+06,275535,3.77102e+06,9.55324e+06,1.61563,0.821641,5.73267,0.375231,0,3.50579
0,791,2.55023e+06,3055.43,11845.5,3.22811e+06,5.82909e+06,5308.93,11655.4,1.03938e+06,272887,3.73482e+06,9.58552e+06,1.60512,0.821641,5.72071,4.33684,2.52952,5.86202
