time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.28564e+06,2.28564e+06,2.28564e+06,5.43139,5.43139,5.43139,781.029,781.029,781.029,4.24665e+06,4.24665e+06,4.24665e+06,4.87433e+06,4.87433e+06,4.87433e+06,5.70715,5.70715,5.70715,715.874,715.874,715.874,42997.5,42997.5,42997.5,117.667,117.667,117.667,1063.11,1063.11,1063.11,355421,355421,355421,1.14901e+08,1.14901e+08,1.14901e+08,0,0,0,0,0,0
1,2.30653e+06,2.30653e+06,2.30653e+06,5.82581,5.82581,5.82581,644.68,644.68,644.68,4.24444e+06,4.24444e+06,4.24444e+06,4.88415e+06,4.88415e+06,4.88415e+06,6.08207,6.08207,6.08207,585.586,585.586,585.586,34357.4,34357.4,34357.4,117.825,117.825,117.825,1066.15,1066.15,1066.15,282718,282718,282718,1.14954e+08,1.14954e+08,1.14954e+08,0.0157309,0.0157309,0.0157309,0.554113,0.554113,0.554113
2,2.3277e+06,2.3277e+06,2.3277e+06,6.34437,6.34437,6.34437,538.503,538.503,538.503,4.2425e+06,4.2425e+06,4.2425e+06,4.89177e+06,4.89177e+06,4.89177e+06,6.57457,6.57457,6.57457,484.471,484.471,484.471,27595.4,27595.4,27595.4,120.821,120.821,120.821,1094.2,1094.2,1094.2,226082,226082,226082,1.14999e+08,1.14999e+08,1.14999e+08,0.0169441,0.0169441,0.0169441,0.457985,0.457985,0.457985
3,2.3491e+06,2.3491e+06,2.3491e+06,7.00886,7.00886,7.00886,455.127,455.127,455.127,4.24078e+06,4.24078e+06,4.24078e+06,4.89767e+06,4.89767e+06,4.89767e+06,7.2065,7.2065,7.2065,405.554,405.554,405.554,22303.2,22303.2,22303.2,126.622,126.622,126.622,1147.07,1147.07,1147.07,181949,181949,181949,1.15032e+08,1.15032e+08,1.15032e+08,0.0185157,0.0185157,0.0185157,0.382992,0.382992,0.382992
4,2.37068e+06,2.37068e+06,2.37068e+06,7.85151,7.85151,7.85151,389.266,389.266,389.266,4.23923e+06,4.23923e+06,4.23923e+06,4.90221e+06,4.90221e+06,4.90221e+06,8.0075,8.0075,8.0075,343.573,343.573,343.573,18158.3,18158.3,18158.3,135.381,135.381,135.381,1226.15,1226.15,1226.15,147526,147526,147526,1.15055e+08,1.15055e+08,1.15055e+08,0.0205176,0.0205176,0.0205176,0.324104,0.324104,0.324104
5,2.39239e+06,2.39239e+06,2.39239e+06,8.91586,8.91586,8.91586,336.962,336.962,336.962,4.23782e+06,4.23782e+06,4.23782e+06,4.9057e+06,4.9057e+06,4.9057e+06,9.01737,9.01737,9.01737,294.6,294.6,294.6,14907.5,14907.5,14907.5,147.437,147.437,147.437,1334.53,1334.53,1334.53,120633,120633,120633,1.1507e+08,1.1507e+08,1.1507e+08,0.0230485,0.0230485,0.0230485,0.277587,0.277587,0.277587
6,2.4142e+06,2.4142e+06,2.4142e+06,10.2605,10.2605,10.2605,295.238,295.238,295.238,4.23651e+06,4.23651e+06,4.23651e+06,4.90837e+06,4.90837e+06,4.90837e+06,10.2895,10.2895,10.2895,255.7,255.7,255.7,12353.6,12353.6,12353.6,163.342,163.342,163.342,1477.15,1477.15,1477.15,99582.2,99582.2,99582.2,1.15079e+08,1.15079e+08,1.15079e+08,0.026241,0.026241,0.026241,0.240647,0.240647,0.240647
7,2.4361e+06,2.4361e+06,2.4361e+06,11.9644,11.9644,11.9644,261.847,261.847,261.847,4.23529e+06,4.23529e+06,4.23529e+06,4.91038e+06,4.91038e+06,4.91038e+06,11.8954,11.8954,11.8954,224.668,224.668,224.668,10342.9,10342.9,10342.9,183.906,183.906,183.906,1661.18,1661.18,1661.18,83065.3,83065.3,83065.3,1.15083e+08,1.15083e+08,1.15083e+08,0.0302731,0.0302731,0.0302731,0.211184,0.211184,0.211184
8,2.45806e+06,2.45806e+06,2.45806e+06,14.1339,14.1339,14.1339,235.084,235.084,235.084,4.23414e+06,4.23414e+06,4.23414e+06,4.91189e+06,4.91189e+06,4.91189e+06,13.9311,13.9311,13.9311,199.84,199.84,199.84,8756.46,8756.46,8756.46,210.259,210.259,210.259,1896.7,1896.7,1896.7,70074.5,70074.5,70074.5,1.15084e+08,1.15084e+08,1.15084e+08,0.0353843,0.0353843,0.0353843,0.187613,0.187613,0.187613
9,2.48006e+06,2.48006e+06,2.48006e+06,16.9135,16.9135,16.9135,213.652,213.652,213.652,4.23304e+06,4.23304e+06,4.23304e+06,4.91299e+06,4.91299e+06,4.91299e+06,16.5266,16.5266,16.5266,179.956,179.956,179.956,7502.26,7502.26,7502.26,243.96,243.96,243.96,2197.49,2197.49,2197.49,59833.2,59833.2,59833.2,1.15082e+08,1.15082e+08,1.15082e+08,0.041898,0.041898,0.041898,0.168733,0.168733,0.168733
