time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.1468e+06,3.1468e+06,3.1468e+06,18.7761,18.7761,18.7761,5.29937,5.29937,5.29937,7.29282e+06,7.29282e+06,7.29282e+06,5.78874e+06,5.78874e+06,5.78874e+06,14.6387,14.6387,14.6387,5.20283,5.20283,5.20283,199.38,199.38,199.38,32187.8,32187.8,32187.8,167984,167984,167984,1102.05,1102.05,1102.05,1.10279e+08,1.10279e+08,1.10279e+08,0,0,0,0,0,0
1,3.16929e+06,3.16929e+06,3.16929e+06,16.6515,16.6515,16.6515,6.39589,6.39589,6.39589,7.29657e+06,7.29657e+06,7.29657e+06,5.78786e+06,5.78786e+06,5.78786e+06,12.8912,12.8912,12.8912,6.23964,6.23964,6.23964,215.414,215.414,215.414,27416.5,27416.5,27416.5,142995,142995,142995,1196.71,1196.71,1196.71,1.10283e+08,1.10283e+08,1.10283e+08,0.0198161,0.0198161,0.0198161,0.0127455,0.0127455,0.0127455
2,3.19177e+06,3.19177e+06,3.19177e+06,14.9384,14.9384,14.9384,7.80028,7.80028,7.80028,7.29959e+06,7.29959e+06,7.29959e+06,5.78698e+06,5.78698e+06,5.78698e+06,11.4815,11.4815,11.4815,7.55933,7.55933,7.55933,238.791,238.791,238.791,23358.3,23358.3,23358.3,121751,121751,121751,1331.91,1331.91,1331.91,1.10292e+08,1.10292e+08,1.10292e+08,0.0176186,0.0176186,0.0176186,0.0154164,0.0154164,0.0154164
3,3.21425e+06,3.21425e+06,3.21425e+06,13.5544,13.5544,13.5544,9.61154,9.61154,9.61154,7.30199e+06,7.30199e+06,7.30199e+06,5.78611e+06,5.78611e+06,5.78611e+06,10.3431,10.3431,10.3431,9.25258,9.25258,9.25258,271.16,271.16,271.16,19907.5,19907.5,19907.5,103693,103693,103693,1516.93,1516.93,1516.93,1.10298e+08,1.10298e+08,1.10298e+08,0.0158444,0.0158444,0.0158444,0.0188397,0.0188397,0.0188397
4,3.23672e+06,3.23672e+06,3.23672e+06,12.4393,12.4393,12.4393,11.9675,11.9675,11.9675,7.30387e+06,7.30387e+06,7.30387e+06,5.78523e+06,5.78523e+06,5.78523e+06,9.42462,9.42462,9.42462,11.4435,11.4435,11.4435,314.831,314.831,314.831,16973.6,16973.6,16973.6,88346.1,88346.1,88346.1,1764.75,1764.75,1764.75,1.10301e+08,1.10301e+08,1.10301e+08,0.0144124,0.0144124,0.0144124,0.0232632,0.0232632,0.0232632
5,3.25917e+06,3.25917e+06,3.25917e+06,11.5468,11.5468,11.5468,15.0585,15.0585,15.0585,7.3053e+06,7.3053e+06,7.3053e+06,5.78434e+06,5.78434e+06,5.78434e+06,8.68655,8.68655,8.68655,14.3027,14.3027,14.3027,373.026,373.026,373.026,14479.9,14479.9,14479.9,75306.1,75306.1,75306.1,2093.37,2093.37,2093.37,1.10302e+08,1.10302e+08,1.10302e+08,0.0132605,0.0132605,0.0132605,0.0290281,0.0290281,0.0290281
6,3.28161e+06,3.28161e+06,3.28161e+06,10.841,10.841,10.841,19.1503,19.1503,19.1503,7.30634e+06,7.30634e+06,7.30634e+06,5.78345e+06,5.78345e+06,5.78345e+06,8.09841,8.09841,8.09841,18.0672,18.0672,18.0672,450.224,450.224,450.224,12360.6,12360.6,12360.6,64228.2,64228.2,64228.2,2527.79,2527.79,2527.79,1.10301e+08,1.10301e+08,1.10301e+08,0.0123409,0.0123409,0.0123409,0.0366074,0.0366074,0.0366074
7,3.30403e+06,3.30403e+06,3.30403e+06,10.2949,10.2949,10.2949,24.6162,24.6162,24.6162,7.30704e+06,7.30704e+06,7.30704e+06,5.78255e+06,5.78255e+06,5.78255e+06,7.63688,7.63688,7.63688,23.0684,23.0684,23.0684,552.666,552.666,552.666,10560.1,10560.1,10560.1,54819.1,54819.1,54819.1,3102.78,3102.78,3102.78,1.10298e+08,1.10298e+08,1.10298e+08,0.0116172,0.0116172,0.0116172,0.0466618,0.0466618,0.0466618
8,3.32642e+06,3.32642e+06,3.32642e+06,9.88786,9.88786,9.88786,31.9853,31.9853,31.9853,7.30746e+06,7.30746e+06,7.30746e+06,5.78164e+06,5.78164e+06,5.78164e+06,7.28421,7.28421,7.28421,29.7738,29.7738,29.7738,689.093,689.093,689.093,9030.79,9030.79,9030.79,46829.6,46829.6,46829.6,3866.96,3866.96,3866.96,1.10293e+08,1.10293e+08,1.10293e+08,0.0110614,0.0110614,0.0110614,0.0601222,0.0601222,0.0601222
9,3.34878e+06,3.34878e+06,3.34878e+06,9.60485,9.60485,9.60485,42.0135,42.0135,42.0135,7.30762e+06,7.30762e+06,7.30762e+06,5.78071e+06,5.78071e+06,5.78071e+06,7.02717,7.02717,7.02717,38.8478,38.8478,38.8478,871.812,871.812,871.812,7732.38,7732.38,7732.38,40047.8,40047.8,40047.8,4888.68,4888.68,4888.68,1.10287e+08,1.10287e+08,1.10287e+08,0.0106527,0.0106527,0.0106527,0.0783101,0.0783101,0.0783101
