time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.94874e+06,5.94874e+06,5.94874e+06,20.8009,20.8009,20.8009,27508.7,27508.7,27508.7,6.79827e+06,6.79827e+06,6.79827e+06,5.78305e+06,5.78305e+06,5.78305e+06,15.928,15.928,15.928,24916.2,24916.2,24916.2,503268,503268,503268,688.861,688.861,688.861,4578.93,4578.93,4578.93,3.84161e+06,3.84161e+06,3.84161e+06,1.03776e+08,1.03776e+08,1.03776e+08,0,0,0,0,0,0
1,5.89806e+06,5.89806e+06,5.89806e+06,19.6016,19.6016,19.6016,27651.7,27651.7,27651.7,6.73152e+06,6.73152e+06,6.73152e+06,5.82321e+06,5.82321e+06,5.82321e+06,15.2408,15.2408,15.2408,25016.7,25016.7,25016.7,534792,534792,534792,655.758,655.758,655.758,4371.37,4371.37,4371.37,4.06098e+06,4.06098e+06,4.06098e+06,1.03602e+08,1.03602e+08,1.03602e+08,0.0204868,0.0204868,0.0204868,51.4164,51.4164,51.4164
2,5.84855e+06,5.84855e+06,5.84855e+06,18.4123,18.4123,18.4123,27131.2,27131.2,27131.2,6.66591e+06,6.66591e+06,6.66591e+06,5.86951e+06,5.86951e+06,5.86951e+06,14.5475,14.5475,14.5475,24513.2,24513.2,24513.2,559663,559663,559663,622.98,622.98,622.98,4167.8,4167.8,4167.8,4.22862e+06,4.22862e+06,4.22862e+06,1.03488e+08,1.03488e+08,1.03488e+08,0.0194051,0.0194051,0.0194051,51.0316,51.0316,51.0316
3,5.80184e+06,5.80184e+06,5.80184e+06,17.2706,17.2706,17.2706,26003.1,26003.1,26003.1,6.60292e+06,6.60292e+06,6.60292e+06,5.92194e+06,5.92194e+06,5.92194e+06,13.8753,13.8753,13.8753,23460.4,23460.4,23460.4,576209,576209,576209,590.654,590.654,590.654,3968.55,3968.55,3968.55,4.33276e+06,4.33276e+06,4.33276e+06,1.03436e+08,1.03436e+08,1.03436e+08,0.0183438,0.0183438,0.0183438,49.4527,49.4527,49.4527
4,5.75928e+06,5.75928e+06,5.75928e+06,16.2134,16.2134,16.2134,24380.2,24380.2,24380.2,6.54375e+06,6.54375e+06,6.54375e+06,5.98002e+06,5.98002e+06,5.98002e+06,13.2501,13.2501,13.2501,21961.8,21961.8,21961.8,583460,583460,583460,559.073,559.073,559.073,3775.1,3775.1,3775.1,4.36709e+06,4.36709e+06,4.36709e+06,1.0345e+08,1.0345e+08,1.0345e+08,0.0173404,0.0173404,0.0173404,46.8432,46.8432,46.8432
5,5.72184e+06,5.72184e+06,5.72184e+06,15.2702,15.2702,15.2702,22405.2,22405.2,22405.2,6.4893e+06,6.4893e+06,6.4893e+06,6.04283e+06,6.04283e+06,6.04283e+06,12.6939,12.6939,12.6939,20147.4,20147.4,20147.4,581203,581203,581203,528.631,528.631,528.631,3589.66,3589.66,3589.66,4.33105e+06,4.33105e+06,4.33105e+06,1.0353e+08,1.0353e+08,1.0353e+08,0.0164275,0.0164275,0.0164275,43.4456,43.4456,43.4456
6,5.69009e+06,5.69009e+06,5.69009e+06,14.4613,14.4613,14.4613,20227.1,20227.1,20227.1,6.44006e+06,6.44006e+06,6.44006e+06,6.10917e+06,6.10917e+06,6.10917e+06,12.2239,12.2239,12.2239,18153.2,18153.2,18153.2,569926,569926,569926,499.757,499.757,499.757,3414.79,3414.79,3414.79,4.22918e+06,4.22918e+06,4.22918e+06,1.03671e+08,1.03671e+08,1.03671e+08,0.0156308,0.0156308,0.0156308,39.5357,39.5357,39.5357
7,5.66425e+06,5.66425e+06,5.66425e+06,13.7991,13.7991,13.7991,17981.8,17981.8,17981.8,6.39622e+06,6.39622e+06,6.39622e+06,6.17764e+06,6.17764e+06,6.17764e+06,11.8526,11.8526,11.8526,16102.8,16102.8,16102.8,550673,550673,550673,472.873,472.873,472.873,3253.05,3253.05,3253.05,4.07004e+06,4.07004e+06,4.07004e+06,1.03864e+08,1.03864e+08,1.03864e+08,0.0149681,0.0149681,0.0149681,35.3818,35.3818,35.3818
8,5.64424e+06,5.64424e+06,5.64424e+06,13.2892,13.2892,13.2892,15779.4,15779.4,15779.4,6.35769e+06,6.35769e+06,6.35769e+06,6.2468e+06,6.2468e+06,6.2468e+06,11.5882,11.5882,11.5882,14096.5,14096.5,14096.5,524854,524854,524854,448.351,448.351,448.351,3106.84,3106.84,3106.84,3.8646e+06,3.8646e+06,3.8646e+06,1.04098e+08,1.04098e+08,1.04098e+08,0.0144502,0.0144502,0.0144502,31.2147,31.2147,31.2147
9,5.62974e+06,5.62974e+06,5.62974e+06,12.9328,12.9328,12.9328,13699.7,13699.7,13699.7,6.32418e+06,6.32418e+06,6.32418e+06,6.31529e+06,6.31529e+06,6.31529e+06,11.4359,11.4359,11.4359,12206.5,12206.5,12206.5,494056,494056,494056,426.501,426.501,426.501,2978.21,2978.21,2978.21,3.62491e+06,3.62491e+06,3.62491e+06,1.04361e+08,1.04361e+08,1.04361e+08,0.0140828,0.0140828,0.0140828,27.2116,27.2116,27.2116
