index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.72724e+07,8.28005,22352.7,1.58654e+07,2.84137e+07,4.63445,6989.43,2.42989e+06,191879,197208,1.57694e+06,5.07316e+07,0,0,0,0
0,1,2.72237e+07,7.575,22416.6,1.5846e+07,2.83912e+07,4.24578,7013.67,2.51554e+06,187876,193092,1.63173e+06,5.06898e+07,0.00515831,18.8341,0.0466706,21.5088
0,2,2.71751e+07,6.91283,22363.4,1.58264e+07,2.83706e+07,3.87865,7000.89,2.59936e+06,183954,189060,1.68536e+06,5.06579e+07,0.00471535,18.8414,0.0705605,16.12
0,3,2.7127e+07,6.29348,22192.6,1.58069e+07,2.83521e+07,3.53503,6951.23,2.68069e+06,180111,185109,1.73739e+06,5.06274e+07,0.0042996,18.7494,0.073035,18.106
0,4,2.70797e+07,5.71841,21909.8,1.57876e+07,2.83361e+07,3.21574,6866.25,2.75887e+06,176347,181239,1.78741e+06,5.05986e+07,0.00391206,18.5606,0,17.6089
0,5,2.70335e+07,5.18812,21521.9,1.57685e+07,2.83227e+07,2.92108,6748.11,2.83333e+06,172660,177448,1.83503e+06,5.05718e+07,0.00355334,18.2801,0.00123821,19.0846
0,6,2.69887e+07,4.70242,21038.3,1.57498e+07,2.83123e+07,2.65099,6599.64,2.90353e+06,169047,173735,1.87991e+06,5.05472e+07,0.00322358,17.9148,0,18.652
0,7,2.69457e+07,4.26045,20469.7,1.57315e+07,2.8305e+07,2.40501,6424.16,2.96902e+06,165509,170097,1.92177e+06,5.05252e+07,0.00292244,17.4732,0.0929265,16.1996
0,8,2.69045e+07,3.86075,19828,1.57138e+07,2.8301e+07,2.18237,6225.33,3.02943e+06,162043,166534,1.96035e+06,5.05057e+07,0.00264916,16.9648,0.0349996,19.2983
0,9,2.68654e+07,3.50142,19125.5,1.56966e+07,2.83002e+07,1.98205,6007.03,3.08445e+06,158648,163045,1.99548e+06,5.0489e+07,0.00240268,16.3997,0.0571365,14.6127
0,10,2.68285e+07,3.18017,18374.9,1.56801e+07,2.83029e+07,1.80282,5773.19,3.13389e+06,155324,159627,2.027e+06,5.04752e+07,0.00218163,15.7886,0.00752339,14.5849
